311968.0,"2329 Sumac Dr, San Diego CA 92105",2017-01-11T16:03:11.415632+00:00,
417000.0,"12622 Promontory Rd, Los Angeles CA 90049",2016-09-23T12:55:01.672832+00:00,2016-12-02T00:00:00+00:00
444136.0,"5250 E El Roble St, Long Beach CA 90815",2017-01-19T20:39:49.570465+00:00,2017-03-02T00:00:00+00:00
193606.0,"9 Susan St, Imperial PA 15126",2017-11-20T15:38:41.196398+00:00,
286878.0,"933 W Ainslie St, Chicago IL 60640",2017-03-03T20:16:14.410645+00:00,
109500.0,"7810-7812 SW 7th Pl, North Lauderdale FL 33068",2017-10-24T21:06:36.746912+00:00,
414745.0,"47 Foothill Rd, San Anselmo CA 94960",2017-06-29T20:32:07.746226+00:00,
286119.0,"1244 Barnette Rd, Santa Maria CA 93455",2017-02-08T04:51:33.077590+00:00,
463243.0,"5523-5535 Masonic Ave, Oakland CA 94618",2016-11-20T20:51:38.464552+00:00,
341976.0,"3267-3291 PA-263, Furlong PA 18925",2017-04-11T19:13:09.807223+00:00,
412303.0,"5099 Gothic Ct, Fairfield CA 94534",2017-11-07T18:43:05.080784+00:00,
511278.0,"7 Daybreak, Irvine CA 92614",2017-09-25T01:11:09.453320+00:00,
487327.0,"39-A Jefferson Blvd, West Sacramento CA 95691",2017-07-12T19:49:44.084292+00:00,
140265.0,"1145 Center Church Rd, New Castle PA 16101",2017-03-22T18:38:54.026014+00:00,
222851.0,"582 Gyles Pl, Pleasanton CA 94566",2017-01-23T22:44:13.866491+00:00,
220000.0,"11921 Dapple Way, San Diego CA 92128",2016-11-09T05:33:02.896204+00:00,
515577.0,"1945-1999 24th Ave, Oakland CA 94601",2017-06-16T18:31:09.994059+00:00,2017-07-21T00:00:00+00:00
190500.0,"8399 E Paul Ave, Clovis CA 93619",2017-01-12T00:44:19.109996+00:00,
170893.0,"711-725 Ayres Rd, Mableton GA 30126",2017-05-17T20:33:54.881618+00:00,2017-07-14T00:00:00+00:00
313000.0,"686-698 Dunholme Way, Sunnyvale CA 94087",2017-02-09T18:11:19.280559+00:00,2017-03-13T00:00:00+00:00
478555.0,"4803 Webster St, Oakland CA 94609",2016-11-21T23:57:33.317691+00:00,
75000.0,"1296 W Brand Iron Rd, Paulden AZ 86334",2017-09-01T01:46:05.873849+00:00,
750000.0,"6200-6398 Vía Saronno, San Jose CA 95120",2017-07-27T22:28:25.091445+00:00,
243766.0,"13298 Jarvis Ave, Los Angeles CA 90061",2017-09-15T21:35:15.637945+00:00,
200000.0,"526 S Main St, Milpitas CA 95035",2017-08-08T20:04:13.513548+00:00,
209224.0,"11900 SE Alexa Rose Ln, Happy Valley OR 97086",2017-03-05T15:47:12.111433+00:00,
117235.0,"601-699 E 46th St, Tacoma WA 98404",2016-12-06T20:12:38.464004+00:00,
129199.0,"447 E 2nd Ave, Mesa AZ 85204",2017-09-08T18:24:49.868669+00:00,
213246.0,"4201-4255 W Bullard Ave, Fresno CA 93722",2017-08-03T16:51:35.907679+00:00,
149541.0,"2200-2252 Thistle St, Rosamond CA 93560",2016-12-17T14:36:11.593333+00:00,
630000.0,"760 Mountain View St, Altadena CA 91001",2017-09-13T19:10:30.066123+00:00,
121047.0,"1102 Great Falls Ct, Knightdale NC 27545",2017-07-05T21:14:34.382451+00:00,
519000.0,"874-880 Alta Vista St, Placentia CA 92870",2017-08-07T19:19:37.417819+00:00,
125965.0,"598 Engle Rd, Industry PA 15052",2017-02-28T16:22:50.471355+00:00,
326862.0,"11469-11729 Black Mountain Rd, San Diego CA 92126",2017-10-24T00:22:58.526829+00:00,
406991.0,"210 Margarita Ave, San Luis Obispo CA 93401",2017-06-08T22:33:13.005360+00:00,
193530.0,"6420 Cermak Rd, Berwyn IL 60402",2017-06-01T15:18:42.941561+00:00,
243799.0,"1044-1048 Fairway Dr, Atwater CA 95301",2017-12-11T23:53:03.696108+00:00,
298000.0,"538 Sea Lavender Trail, Emerald Isle NC 28594",2017-03-18T17:32:06.269734+00:00,
282507.0,"9 Bluff Ct, Hercules CA 94547",2017-06-14T20:49:21.723638+00:00,2017-08-02T00:00:00+00:00
288000.0,"321 Ridgewood Ave, Glen Ellyn IL 60137",2017-04-21T18:11:21.254415+00:00,
279432.0,"4480-4510 Monte Vista Dr, Camino CA 95709",2017-01-09T23:37:55.045167+00:00,2017-02-08T00:00:00+00:00
300649.0,"4535-4545 Farrier Way, Roseville CA 95747",2017-06-08T12:06:31.381010+00:00,2017-07-26T00:00:00+00:00
362918.0,"6922-7170 Naches Heights Rd, Yakima WA 98908",2017-07-17T04:03:16.516220+00:00,
328409.0,"203 Kitchen-Dick Rd, Sequim WA 98382",2017-11-27T02:47:41.954076+00:00,
561202.0,"521 E Green St, Pasadena CA 91101",2017-02-04T21:27:33.534627+00:00,
234464.0,"22 Conifer Way, Sicklerville NJ 08081",2016-11-17T13:59:33.175860+00:00,
610000.0,"5007-5009 NE 197th St, Lake Forest Park WA 98155",2017-07-26T18:59:40.286762+00:00,
288437.0,"6256 Lonetree Blvd, Rocklin CA 95765",2017-05-03T05:22:02.557280+00:00,2017-05-30T00:00:00+00:00
76354.0,"165 Academy Ave NW, Concord NC 28025",2017-01-18T05:51:18.999897+00:00,
313782.0,"10600-10648 Swede Creek Rd, Palo Cedro CA 96073",2017-07-11T20:02:15.495218+00:00,
289102.0,"22035 Caminto Vino, Laguna Woods CA 92653",2016-06-28T05:27:09.689385+00:00,
309387.0,"230-236 Clarescastle Way, Vacaville CA 95688",2016-12-19T14:50:45.988563+00:00,
165535.0,"723-725 W Shore Trail, Sparta Township NJ 07871",2017-12-12T14:43:28.338417+00:00,
457235.0,"615-651 Marine Pkwy, Redwood City CA 94065",2017-03-01T22:07:10.801770+00:00,
839264.0,"10450 E Estates Dr, Cupertino CA 95014",2017-10-01T04:13:23.228159+00:00,
240443.0,"3640 NE Lombard St, Portland OR 97211",2017-04-08T17:32:53.110044+00:00,
179200.0,"132 Stone House Ln, Columbia PA 17512",2017-08-13T00:38:04.189416+00:00,
424117.0,"11631 E Navajo Dr, Chandler AZ 85249",2017-09-23T13:00:31.722939+00:00,
187090.0,"110 Louise Ln NE, Milledgeville GA 31061",2017-05-04T00:32:07.064375+00:00,
1291440.0,"5164-5198 Sullivan Rd NE, Bainbridge Island WA 98110",2017-01-19T00:19:17.325285+00:00,
255796.0,"2215-2399 SW 106th St, Seattle WA 98146",2017-07-22T21:33:02.390791+00:00,2017-08-29T00:00:00+00:00
214415.0,"3818 E Trigger Way, Gilbert AZ 85297",2017-06-15T03:35:19.873280+00:00,
795000.0,"1084-1099 San Elijo Rd, San Marcos CA 92078",2017-11-14T05:18:01.144146+00:00,
217265.0,"4373-4431 Merrick Rd, Philadelphia PA 19129",2017-01-10T12:29:06.490093+00:00,
431415.0,"999 Stewart Dr, Sunnyvale CA 94085",2017-09-30T17:15:20.249313+00:00,
132985.0,"119 Tognalli Dr, Torrington CT 06790",2017-10-24T15:02:18.986557+00:00,
539169.0,"2050 Ellis St, SF CA 94115",2017-08-31T03:07:17.199137+00:00,
325876.0,"2455 Frederick Ct, Madera CA 93637",2017-06-21T21:11:57.133614+00:00,
155000.0,"3351 Avenue of the Arts, Costa Mesa CA 92626",2017-10-22T23:07:27.409506+00:00,2017-11-27T00:00:00+00:00
237952.0,"105-107 Hunter Hill Rd, Chapel Hill NC 27516",2017-06-27T21:12:59.909408+00:00,
194351.0,"785 W 17th St, Los Angeles CA 90731",2017-02-01T21:59:19.720075+00:00,
195363.0,"12400 Griffing Blvd, North Miami FL 33161",2017-10-15T16:46:25.687698+00:00,
423641.0,"376 Prestbury Ct, Suwanee GA 30024",2017-07-25T20:03:31.318411+00:00,
635410.0,"2317-2321 Ramona Dr, Santa Ana CA 92707",2017-07-10T10:14:33.604142+00:00,
446108.0,"5514 Fremont St, Oakland CA 94608",2016-12-15T02:35:45.019129+00:00,
435407.0,"1919 Garden St, Santa Barbara CA 93101",2017-12-09T19:54:05.914892+00:00,
770000.0,"146-148 Sandy Shore Dr, Mooresville NC 28117",2017-10-29T01:32:36.335946+00:00,
156524.0,"5650-5698 Atwater Dr, Greensboro NC 27407",2017-05-23T00:12:39.715810+00:00,
416414.0,"1411-1415 Tenth Street, Berkeley CA 94710",2016-11-30T08:24:29.236079+00:00,2016-12-29T00:00:00+00:00
184982.0,"9919 N Willamette Blvd, Portland OR 97203",2017-04-02T01:38:12.154440+00:00,
345324.0,"8212 181st Ave E, Bonney Lake WA 98391",2017-11-03T22:54:10.795181+00:00,
160000.0,"449 Fisher Rd, Cabot PA 16023",2016-12-14T12:46:55.531749+00:00,
243955.0,"414 Village Rd, Temecula CA 92591",2017-01-16T21:58:43.388207+00:00,
150037.0,"1208-1210 Bergan Rd, Oreland PA 19075",2017-04-30T21:30:03.151246+00:00,2017-06-15T00:00:00+00:00
315000.0,"14616-14628 Weddington St, Los Angeles CA 91411",2017-04-19T17:08:03.253916+00:00,
348644.0,"9611 Tarpon Dr, Huntington Beach CA 92646",2016-10-26T17:35:03.061630+00:00,2016-11-21T00:00:00+00:00
236813.0,"28101 29th Ave S, Federal Way WA 98003",2017-09-29T01:16:04.094523+00:00,
596077.0,"11791-11841 Browns Canyon Rd, Los Angeles CA 91311",2017-02-27T17:57:59.254275+00:00,
238543.0,"7032 E Palm Ln, Scottsdale AZ 85257",2017-12-01T21:16:04.182034+00:00,
421702.0,"5400 Ygnacio Valley Rd, Concord CA 94521",2017-06-28T05:53:30.208459+00:00,2017-07-27T00:00:00+00:00
214767.0,"116 Sandy Ridge Dr, Goldsboro NC 27530",2017-02-03T03:06:01.114421+00:00,
328853.0,"4503 Laird Cir, Santa Clara CA 95054",2016-11-16T04:20:31.974666+00:00,
126634.0,"1327-1333 Fenway Cir, Decatur GA 30030",2017-11-05T22:51:55.572600+00:00,
150000.0,"1630 Rotary Dr, Los Angeles CA 90026",2017-01-02T22:35:31.028335+00:00,
267972.0,"3942-3990 Torrington Way, Fairfield CA 94533",2016-08-27T15:35:24.088927+00:00,2016-10-31T00:00:00+00:00
133542.0,"170 S Circle Ave, Bloomingdale IL 60108",2017-08-12T02:31:16.835541+00:00,
436000.0,"13941-13999 Valleyheart Dr N, Los Angeles CA 91423",2017-10-30T02:56:06.088886+00:00,
275500.0,"10528-10596 30th Ave NE, Seattle WA 98125",2016-12-16T04:09:06.086877+00:00,2017-02-09T00:00:00+00:00
179850.0,"1035 Country Walk Ct, Lawrenceville GA 30043",2017-08-07T10:05:02.354893+00:00,
390935.0,"4001 SE Strong Rd, Camas WA 98607",2017-08-16T14:02:02.620824+00:00,
359000.0,"1861 Hammond Dr, Turlock CA 95382",2016-09-05T19:37:25.299782+00:00,2016-10-27T00:00:00+00:00
304570.0,"2211 Elliott Ave, Seattle WA 98121",2017-07-16T21:39:48.117058+00:00,
100000.0,"37304-37310 Pourroy Rd, Murrieta CA 92563",2017-04-03T18:44:55.444154+00:00,2017-04-21T00:00:00+00:00
1200000.0,"45003-45009 Cougar Cir, Fremont CA 94539",2017-01-02T08:30:36.617760+00:00,
363073.0,"1106-1300 Waterford Green, Marietta GA 30068",2017-08-30T11:26:52.507529+00:00,
110641.0,"14766-14774 Aloe Rd, Victorville CA 92394",2017-06-20T23:46:24.070582+00:00,2017-07-18T00:00:00+00:00
343100.0,"6897-6901 Finamore Cir, Lake Worth FL 33467",2017-10-07T14:40:16.348680+00:00,
161647.0,"9901-10059 IL-47, Huntley IL 60142",2017-06-14T05:31:19.502625+00:00,
300000.0,"48 E Grand Ave, Montvale NJ 07645",2017-07-25T13:19:26.601987+00:00,
318206.0,"18907 Felbar Ave, Torrance CA 90504",2017-01-15T03:29:22.727504+00:00,
374127.0,"265-269 N Alta Vista Ave, Monrovia CA 91016",2017-05-21T13:37:37.595176+00:00,
63205.0,"401-429 W 19th St, Erie PA 16502",2017-02-22T18:10:54.212987+00:00,
297766.0,"701 N Parish Pl, Burbank CA 91506",2017-10-20T21:02:42.259633+00:00,2017-11-21T00:00:00+00:00
549442.0,"13812 Glenmere Dr, Santa Ana CA 92705",2017-11-22T19:54:21.714097+00:00,
165072.0,"7437 Laura St, Downey CA 90242",2017-01-30T02:18:28.756526+00:00,
230000.0,"11 Newton St, Denver CO 80219",2017-05-30T15:50:27.827240+00:00,2017-06-29T00:00:00+00:00
148751.0,"5640-5648 N Camino Del Conde, Tucson AZ 85718",2017-07-08T12:07:34.689000+00:00,
99318.0,"4201-4299 Commercial Way, Glenview IL 60025",2017-03-11T04:15:11.921269+00:00,
477250.0,"11133 Meek Ct, Truckee CA 96161",2016-12-12T06:38:27.606069+00:00,
293083.0,"900-998 Hazen Dr, San Marcos CA 92069",2017-09-11T05:51:30.817840+00:00,
160000.0,"4267 Roxbury St, Simi Valley CA 93063",2017-02-20T05:00:31.899837+00:00,
344266.0,"16200 Niblick Pl, Burlington WA 98233",2016-11-27T23:08:31.369252+00:00,
202007.0,"5503-5807 Burden Blvd, Pasco WA 99301",2017-11-30T01:54:27.197911+00:00,
778733.0,"2833-2843 29th Ave W, Seattle WA 98199",2017-11-10T01:18:25.659460+00:00,
75000.0,"331 Bodega Ave, Petaluma CA 94952",2017-01-07T17:49:30.865090+00:00,
367039.0,"1021-1023 Pimlico Dr, East Norriton PA 19403",2017-09-27T20:02:41.515812+00:00,
341849.0,"1318-1320 Harvard St NW, Washington DC 20009",2017-08-10T13:28:46.899947+00:00,
15000.0,"7029 W Melrose St, Chicago IL 60634",2017-05-12T17:25:50.447565+00:00,
369520.0,"1404 Woodside Dr, San Luis Obispo CA 93401",2016-11-13T19:45:34.863082+00:00,2017-01-17T00:00:00+00:00
375000.0,"216-220 Ventana Way, Aptos CA 95003",2017-01-31T17:13:37.700649+00:00,2017-04-14T00:00:00+00:00
396388.0,"321 Trailview Rd, Encinitas CA 92024",2016-09-19T04:44:52.201289+00:00,2017-01-09T00:00:00+00:00
274814.0,"801-809 Montford Dr, Charlotte NC 28209",2017-08-29T18:03:32.843342+00:00,
421992.0,"4492-4496 Hillsborough Dr, Castro Valley CA 94546",2017-01-15T23:37:21.628758+00:00,2017-02-28T00:00:00+00:00
240253.0,"11819 194th St Ct E, Graham WA 98338",2017-09-12T03:41:07.988737+00:00,
421668.0,"900 Franklin Pkwy, San Mateo CA 94403",2017-11-30T23:25:06.615908+00:00,
405554.0,"3241 Lakehill Pl, Riverside CA 92501",2016-09-28T16:32:16.064120+00:00,2016-12-01T00:00:00+00:00
326237.0,"174-180 Highview Dr, Woodland Park NJ 07424",2017-10-21T18:08:55.388344+00:00,
245363.0,"240 Royal Tern Dr, Sneads Ferry NC 28460",2017-08-01T02:51:38.858782+00:00,2017-09-22T00:00:00+00:00
447833.0,"142-158 Tennyson Dr, Princeton Meadows NJ 08536",2016-12-31T15:52:34.367960+00:00,
566145.0,"1810-1848 14th St, Everett WA 98201",2017-09-19T22:13:25.125901+00:00,
190000.0,"15618 94th Ave Ct E, Puyallup WA 98375",2017-03-13T14:09:24.328036+00:00,
596286.0,"215-229 Starlite Way, Fremont CA 94539",2016-12-13T18:59:27.705987+00:00,2017-01-23T00:00:00+00:00
120000.0,"354-498 New Haven Dr, Cary IL 60013",2017-07-20T15:10:42.713482+00:00,
500981.0,"9-11 La Solita, Lake Forest CA 92610",2017-04-18T05:40:03.929557+00:00,
285643.0,"903 Rocky Rd, Hood River OR 97031",2017-01-08T07:34:16.485770+00:00,
232359.0,"1110 W Montrose Ave, Chicago IL 60613",2017-03-31T02:41:21.357366+00:00,2017-05-09T00:00:00+00:00
200000.0,"9143 7th Ave S, Seattle WA 98108",2017-09-19T16:51:32.530706+00:00,
250649.0,"3201 199th Ave Ct E, Bonney Lake WA 98391",2016-10-16T17:24:11.089486+00:00,2016-12-19T00:00:00+00:00
326551.0,"10630-10698 Willie Baker Way, Spring Valley CA 91978",2017-11-03T03:02:25.124406+00:00,
279221.0,"11 Star Flower Way, Sequim WA 98382",2017-08-10T18:36:17.347105+00:00,
261681.0,"2312-2316 Grover Cleveland Dr, McKinney TX 75070",2017-12-08T02:44:37.442382+00:00,
48163.0,"134 Ford St, Washington PA 15301",2017-09-11T14:55:33.767794+00:00,
213045.0,"2986-3006 State Rd 1002, Salisbury NC 28146",2017-07-20T13:24:23.515542+00:00,
240000.0,"7122 Mariposa Ave, Citrus Heights CA 95610",2017-06-12T23:32:56.638885+00:00,
442423.0,"743-749 Carhart Ave, Fullerton CA 92833",2017-08-15T19:10:10.076826+00:00,
846613.0,"7213-7217 Ryehill Dr, Cary NC 27519",2017-03-29T19:17:03.874320+00:00,
174000.0,"187 Weston Rd, Arden NC 28704",2017-06-19T03:00:40.995387+00:00,
287624.0,"706 Jersey Ave, Jersey City NJ 07302",2017-01-14T20:50:50.516650+00:00,
360000.0,"20251-20765 NW Keller Rd, North Plains OR 97133",2016-07-13T23:58:08.295002+00:00,2017-01-12T00:00:00+00:00
250000.0,"1613-1637 Lilburn-Stone Mountain Rd, Stone Mountain GA 30087",2017-06-12T18:22:02.695237+00:00,
495839.0,"617 Skybrook Dr, Huntersville NC 28078",2017-01-07T14:01:44.304737+00:00,
388240.0,"3735-3751 18th St, SF CA 94114",2016-11-28T19:04:50.258644+00:00,2017-02-16T00:00:00+00:00
75000.0,"10243 Modoc Rd, White City OR 97503",2017-10-20T16:53:18.092463+00:00,
259417.0,"103-115 Charlton Ave, Lodi NJ 07644",2017-01-29T03:34:56.371116+00:00,
86710.0,"6861 PA-333, Mifflintown PA 17059",2017-05-11T10:29:33.584062+00:00,
349841.0,"15102 279th Pl NE, Duvall WA 98019",2016-11-12T04:23:37.851948+00:00,2017-01-26T00:00:00+00:00
520000.0,"4704-4708 Gatwick Ct, Rocklin CA 95677",2017-10-13T19:19:39.986470+00:00,
346384.0,"1350 Veterans Blvd, South San Francisco CA 94080",2017-06-07T02:39:53.957385+00:00,2017-06-27T00:00:00+00:00
50000.0,"2575-2581 Highgate Ct, Chino Hills CA 91709",2016-12-14T03:05:40.984819+00:00,
268855.0,"20919-20933 Lassen St, Los Angeles CA 91311",2017-12-08T17:08:11.663572+00:00,
614250.0,"46 Front St, Santa Cruz CA 95060",2017-01-16T17:26:19.622352+00:00,2017-03-01T00:00:00+00:00
417000.0,"73 Van Ripper Ln, Orinda CA 94563",2016-05-06T16:43:29.779780+00:00,
302559.0,"6911 57th St NE, Marysville WA 98270",2017-07-20T19:18:02.660831+00:00,2017-09-11T00:00:00+00:00
379450.0,"201 E Mountainview Dr, Newberg OR 97132",2017-01-08T16:42:36.881940+00:00,
290961.0,"201 S Azusa Ave, West Covina CA 91791",2017-09-28T18:39:24.359882+00:00,
132217.0,"5200-5498 Mountain Point Ln, Charlotte NC 28216",2017-01-30T19:08:32.217717+00:00,
119000.0,"13291 SW 45th Dr, Miramar FL 33027",2017-10-14T07:12:18.225487+00:00,
468672.0,"700-798 Calle Cuesta, Thousand Oaks CA 91360",2017-04-29T14:16:14.983183+00:00,
179000.0,"3141 N Lugo Ave, San Bernardino CA 92404",2017-01-15T14:02:15.294907+00:00,
451571.0,"5519 Harwood Rd, San Jose CA 95124",2017-08-21T20:31:27.254215+00:00,2017-10-16T00:00:00+00:00
416500.0,"17590 S Kelso Rd, Acampo CA 95220",2016-10-07T15:49:08.058183+00:00,2016-11-30T00:00:00+00:00
330858.0,"19729-19731 Denae Lynn Dr, Cornelius NC 28031",2017-05-21T22:46:47.236281+00:00,
125021.0,"921-927 Drummond Ave, Charlotte NC 28205",2017-02-23T23:43:50.615129+00:00,
424000.0,"306 Windmill Canyon Pl, Clayton CA 94517",2017-10-21T03:55:24.614741+00:00,
330000.0,"2234 Ninth Street, Berkeley CA 94710",2016-11-29T08:48:23.807717+00:00,
182000.0,"4076 9th St, Riverside CA 92501",2017-06-26T21:25:18.910607+00:00,
240733.0,"725 Fairway Dr, Southern Pines NC 28387",2017-09-10T14:14:12.339797+00:00,
224329.0,"2435 Tillery Ln, Cumming GA 30041",2017-11-29T17:50:40.998418+00:00,
466299.0,"126 Warren Dr, SF CA 94131",2017-02-15T17:46:53.862147+00:00,2017-03-29T00:00:00+00:00
200581.0,"18322 Sierra Hwy, Santa Clarita CA 91351",2017-06-05T01:00:49.442544+00:00,
417000.0,"2143 Pleasant View Ln, Livermore CA 94550",2016-10-14T20:38:16.405809+00:00,2016-12-12T00:00:00+00:00
276199.0,"340-350 Wentworth Downs Ct, Johns Creek GA 30097",2017-11-02T11:46:08.055610+00:00,
196000.0,"1805-1809 S 16th St, Tacoma WA 98405",2016-12-28T23:26:01.528020+00:00,2017-02-13T00:00:00+00:00
104000.0,"300-398 W Shunk St, Philadelphia PA 19148",2017-08-09T23:01:26.207499+00:00,
253890.0,"8349 Guanache Ct, Sacramento CA 95829",2016-12-10T05:41:41.273686+00:00,
253564.0,"14 Lawrence Dr, Lebanon CT 06249",2017-07-19T14:48:03.214080+00:00,2017-09-22T00:00:00+00:00
345776.0,"22308 Summit Ct, Mokena IL 60448",2017-08-14T18:24:10.521280+00:00,
821073.0,"2274 Carol View Dr, Encinitas CA 92007",2016-04-05T01:04:32.557000+00:00,
242201.0,"1581-1599 N Hudson Ave, Chicago IL 60610",2017-03-24T18:48:40.098938+00:00,
264233.0,"11465 E Seaver Ave, Mesa AZ 85212",2017-11-21T20:52:45.550422+00:00,
454750.0,"1318-1324 Montmorency Dr, San Jose CA 95118",2017-01-26T23:34:49.289433+00:00,
498641.0,"4721 Mt St Helens Dr, San Diego CA 92117",2017-10-12T04:14:08.510416+00:00,
369000.0,"25418-25424 162nd Pl SE, Covington WA 98042",2017-08-20T02:10:41.173590+00:00,2017-10-11T00:00:00+00:00
289162.0,"66-88 CT-42, Oxford CT 06478",2017-12-07T14:06:45.196613+00:00,
405264.0,"6281-6287 Vía De Adrianna, San Jose CA 95120",2017-03-10T16:23:13.662443+00:00,
158071.0,"64A Scotch Cap Rd, Waterford CT 06375",2017-09-11T01:09:34.902413+00:00,
625000.0,"6064 Chesebro Rd, Agoura Hills CA 91301",2017-07-02T18:06:21.611059+00:00,
293917.0,"434 S 15th St, San Jose CA 95112",2016-11-27T15:15:31.402909+00:00,
557761.0,"13944 Lindbergh Cir, Chico CA 95973",2017-02-18T18:45:54.486113+00:00,
364172.0,"2125 Kallin Ave, Long Beach CA 90815",2016-09-26T15:33:37.268717+00:00,2016-11-23T00:00:00+00:00
406163.0,"412 Windsor Ct, Marina CA 93933",2016-04-09T03:23:57.981400+00:00,
671235.0,"15401 SE 67th St, Bellevue WA 98006",2017-07-14T05:08:08.376843+00:00,
405205.0,"520 Joelle Heights, Petaluma CA 94952",2016-10-15T19:35:35.810184+00:00,2016-11-29T00:00:00+00:00
507792.0,"1572 Grandview Ave, Glendale CA 91201",2017-01-14T06:52:52.674359+00:00,
44308.0,"431-451 PA-837, New Eagle PA 15067",2017-06-12T10:00:19.132611+00:00,
409951.0,"12792 Thornberg Way, Rancho Cordova CA 95742",2017-11-09T05:22:48.778767+00:00,
218567.0,"3700 Tully Rd, Modesto CA 95356",2017-01-06T20:42:51.523467+00:00,
372000.0,"618 W Heritage Ave, Clovis CA 93619",2017-07-30T17:55:40.297676+00:00,
535000.0,"16999 Fonthill Ave, Torrance CA 90504",2017-09-04T06:21:26.535967+00:00,2017-11-03T00:00:00+00:00
327529.0,"900-909 Green Alder Ct, Cary NC 27519",2017-01-28T12:08:41.416542+00:00,2017-02-16T00:00:00+00:00
324208.0,"27000 94th Ave SW, Vashon WA 98070",2016-09-17T20:39:36.297117+00:00,2016-11-28T00:00:00+00:00
327357.0,"1755 McCarthy Blvd, Milpitas CA 95035",2017-10-13T00:29:16.589139+00:00,2017-12-11T00:00:00+00:00
345052.0,"15120 279th Pl NE, Duvall WA 98019",2017-06-18T05:16:40.131610+00:00,2017-07-19T00:00:00+00:00
558881.0,"1276-1498 NE 69th St, Seattle WA 98115",2017-01-23T21:36:21.481491+00:00,
161243.0,"1627-1629 Landfall Dr, Nokomis FL 34275",2017-10-11T01:43:07.561886+00:00,
187807.0,"37680 Sky Canyon Dr, Murrieta CA 92563",2017-06-16T18:05:48.044733+00:00,2017-07-17T00:00:00+00:00
414000.0,"10738 242nd Pl NE, Redmond WA 98053",2017-03-06T23:39:26.667219+00:00,
652605.0,"202 Quartermaster Rd, Los Angeles CA 90731",2017-12-05T18:44:48.054425+00:00,
559539.0,"203-277 Harrison St, SF CA 94105",2016-10-04T04:31:53.589994+00:00,2016-11-28T00:00:00+00:00
267133.0,"4849-4891 Peterson Ct, Denver CO 80221",2017-10-25T15:45:12.116394+00:00,
416543.0,"292 N Sierra Madre St, Tracy CA 95391",2017-02-11T05:30:37.620610+00:00,2017-03-16T00:00:00+00:00
312686.0,"1237 Country Ridge Dr, Richland WA 99352",2017-05-18T03:05:36.732447+00:00,2017-08-11T00:00:00+00:00
120000.0,"23604-23664 Muirlands Blvd, Lake Forest CA 92630",2016-11-22T21:40:55.944161+00:00,
196068.0,"100-298 Arrowhead Dr, Lititz PA 17543",2017-11-28T19:47:41.578628+00:00,
235576.0,"14936 Eureka St, Lake Elsinore CA 92530",2017-10-18T04:55:07.405997+00:00,
278400.0,"1600 Hillandale Rd, Durham NC 27705",2017-06-03T01:43:05.499784+00:00,2017-07-10T00:00:00+00:00
234000.0,"3130 Park Wood Dr, Eugene OR 97408",2016-12-22T20:43:01.720224+00:00,
456015.0,"2000-2050 Rosemount Ave NW, Washington DC 20010",2017-09-15T20:36:04.555787+00:00,
